Document,Phrase,RakeVal,SimVal 
0,appropriate adherence,4.0,0.06785585917532444
0,almost one,4.0,0.03667417913675308
0,1 february,3.666666666666667,-0.008940475061535835
0,sectional study,3.5,0.2051400989294052
0,higher level,3.5,0.08557486161589622
0,esc,3.0,0.06814411282539368
0,blockers,3.0,0.045741792768239975
0,angiotensin,3.0,0.20593181252479553
0,9,3.0,-0.015072595328092575
0,8,3.0,-0.010438220575451851
0,hf,2.75,0.1109897643327713
0,guidelines,2.75,0.12652070820331573
0,patients,2.6666666666666665,0.4592966139316559
0,sacubitril,2.0,0
0,results,2.0,0.0652550756931305
0,registry,2.0,0.13723981380462646
0,hospitals,2.0,0.4598262906074524
0,cardiology,2.0,1.0
0,7,2.0,0.005520308390259743
0,1,1.6666666666666667,-0.001867588609457016
0,study,1.5,0.2376001477241516
0,level,1.5,0.05803287774324417
0,valsartan,1.0,0.3132857382297516
0,use,1.0,0.0033735278993844986
0,treatment,1.0,0.27399298548698425
0,titration,1.0,0.1384366899728775
0,released,1.0,-0.011258095502853394
0,quarter,1.0,0.02147839590907097
0,publication,1.0,0.05962849035859108
0,prescription,1.0,0.16285577416419983
0,prescribed,1.0,0.13220295310020447
0,population,1.0,0.1400190144777298
0,observational,1.0,0.1594090461730957
0,multicentre,1.0,0.267255961894989
0,months,1.0,0.04044569283723831
0,methods,1.0,0.024640876799821854
0,management,1.0,0.23943668603897095
0,ivabradine,1.0,0.3274857997894287
0,greater,1.0,0.09047040343284607
0,describe,1.0,-0.011884354054927826
0,cross,1.0,0.1382628083229065
0,consequence,1.0,0.00507243350148201
0,conclusions,1.0,0.07628431916236877
0,complexity,1.0,-0.0006290450692176819
0,compared,1.0,0.10162706673145294
0,class,1.0,0.02183631807565689
0,beta,1.0,0.03460385650396347
0,behalf,1.0,0.003146544098854065
0,authors,1.0,0.21598771214485168
0,aims,1.0,0.04269438236951828
0,aim,1.0,0.040013544261455536
0,accomplished,1.0,0.017712406814098358
0,91,1.0,0
0,72,1.0,0
0,48,1.0,0
0,25,1.0,0
0,24,1.0,0
0,23,1.0,0
0,21,1.0,0
0,19,1.0,0
0,16,1.0,0
0,new dihydropyridine calcium channel blockers,22.0,0.09904947075992823
0,mmol creatinine (> 300 mg,18.333333333333332,0.1505225201447805
0,diabetic hypertensive patients treated,13.75,0.30211174115538597
0,calcium channel blockers,12.0,0.06105601694434881
0,diabetic hypertensive patients,9.75,0.3479838768641154
0,validated digital device,9.0,0.12929092844327292
0,significant difference among,9.0,0.07635592048366864
0,mean age 60,9.0,0.09059951826930046
0,clinitek device analyzer,9.0,0.16878881305456161
0,angiotensin aldosterone system,9.0,0.16395087788502374
0,9 mg albumin,8.833333333333334,0.05081244930624962
0,668 unselected patients,8.75,0.3539966642856598
0,"males 38 %),",8.666666666666666,0.06523969769477844
0,different drug combinations,8.5,0.07228653381268184
0,"9 %, p",8.0,0.051567317917943
0,"8 %, lercanidipine",8.0,0.12984164711087942
0,4 ± 10,8.0,0.07706636190414429
0,"8 %), macroalbuminuria",7.666666666666666,0.1287631904706359
0,"6 %, amlodipine",7.0,0.10188530385494232
0,300 mg,6.833333333333334,0.09104277193546295
0,mmol creatinine,6.5,0.18026239424943924
0,creatinine ratio,5.0,0.1493717022240162
0,"2 %),",4.666666666666666,0.03300613537430763
0,urinary albumin,4.5,0.13936226069927216
0,several combinations,4.5,0.03447212651371956
0,similar effect,4.0,0.04403757839463651
0,renal outcomes,4.0,0.34220316261053085
0,raas inhibitors,4.0,0.1365484818816185
0,pait survey,4.0,0.02947916090488434
0,low number,4.0,0.047874187119305134
0,kidney disease,4.0,0.19676077365875244
0,early marker,4.0,0.04418988898396492
0,decreased occurrence,4.0,0.04510323889553547
0,blood pressure,4.0,0.14018943160772324
0,6 months,4.0,0.02743322029709816
0,4 %),4.0,-8.371472358703613e-05
0,2 years,4.0,0.041833942756056786
0,2 %.,4.0,0.03300613537430763
0,without albuminuria,3.8,0.09529329836368561
0,control albuminuria,3.8,0.13373274356126785
0,albuminuria translates,3.8,0.12359282746911049
0,significantly lowered,3.666666666666667,0.05978113226592541
0,significantly higher,3.666666666666667,0.10986901819705963
0,treatments decrease,3.5,0.18158124387264252
0,previous treatment,3.5,0.15054703876376152
0,g ).,3.5,0.02275453880429268
0,enalapril compared,3.5,0.19556830078363419
0,analysed data,3.5,0.1061776876449585
0,amlodipine perindopril,3.5,0.23532819747924805
0,310 subjects,3.5,0.13721111416816711
0,3 %).,3.5,0.019742561504244804
0,ramipril albuminuria,3.3,0.20104482769966125
0,patients,2.75,0.4592966139316559
0,p,2.0,0.11820723116397858
0,macroalbuminuria,2.0,0.26796460151672363
0,lercanidipine,2.0,0.2701215147972107
0,amlodipine,2.0,0.18934985995292664
0,6,2.0,0.014420747756958008
0,4,2.0,-8.371472358703613e-05
0,albuminuria,1.8,0.21154868602752686
0,significantly,1.6666666666666667,0.10662119090557098
0,treatments,1.5,0.2853734493255615
0,treatment,1.5,0.27399298548698425
0,subjects,1.5,0.13721111416816711
0,ramipril,1.5,0.19054096937179565
0,perindopril,1.5,0.28130653500556946
0,g,1.5,0.02275453880429268
0,enalapril,1.5,0.28950953483581543
0,data,1.5,0.1061776876449585
0,3,1.5,0.019742561504244804
0,verapamil,1.0,0.2621586322784424
0,valsartan,1.0,0.3132857382297516
0,using,1.0,-0.04173736274242401
0,use,1.0,0.0033735278993844986
0,trandolapril,1.0,0.23690202832221985
0,showing,1.0,0.002325989305973053
0,results,1.0,0.0652550756931305
0,renin,1.0,0.18859215080738068
0,reduction,1.0,0.11836925148963928
0,reduced,1.0,0.03761252388358116
0,prevalence,1.0,0.1558399796485901
0,present,1.0,0.0756206065416336
0,normoalbuminuria,1.0,0
0,nitrendipine,1.0,0
0,multistic,1.0,0
0,microalbuminuria,1.0,0.2237807959318161
0,methods,1.0,0.024640876799821854
0,measured,1.0,0.07410861551761627
0,maintained,1.0,0.03229638934135437
0,loss,1.0,0.0528750903904438
0,introduction,1.0,0.021546807140111923
0,frequency,1.0,0.059476010501384735
0,felodipine,1.0,0.19666710495948792
0,favoring,1.0,0.08206921815872192
0,evaluate,1.0,0.08850531280040741
0,due,1.0,-0.005625979043543339
0,defined,1.0,0.009061356075108051
0,conclusions,1.0,0.07628431916236877
0,combined,1.0,0.05379888415336609
0,changes,1.0,-0.006772637367248535
0,cardiovascular,1.0,0.5747424960136414
0,baseline,1.0,0.05839666724205017
0,assessed,1.0,0.06162751466035843
0,analyzed,1.0,0.13667140901088715
0,aims,1.0,0.04269438236951828
0,84,1.0,0
0,53,1.0,0
0,5,1.0,0.010449972003698349
0,46,1.0,0
0,41,1.0,0
0,358,1.0,0
0,33,1.0,0
0,30,1.0,0
0,263,1.0,0
0,23,1.0,0
0,21,1.0,0
0,19,1.0,0
0,15,1.0,0
0,11,1.0,0
0,01,1.0,0
0,0,1.0,0.04786166548728943
0,constructed showed comparable predicting accuracy,23.0,0.0490543469786644
0,constructed using computational approaches,16.5,0.06322937924414873
0,receiver operating characteristic curve,16.0,0.053695183247327805
0,e )- stained whole,16.0,0.050068978841106095
0,term survival groups according,14.333333333333334,0.06309487577527761
0,1733 quantitative image features,12.166666666666666,0.09093482171495755
0,west china hospital,9.0,0.18584545205036798
0,tnm staging systems,9.0,0.09466038830578327
0,fully automated pipeline,9.0,0.06894889970620473
0,external validation sets,9.0,0.062281412382920585
0,distinguish hepatocellular carcinoma,9.0,0.1279252270857493
0,different time points,9.0,0.061143690099318825
0,develop quantitative feature,9.0,0.10188550750414531
0,cancer genome atlas,9.0,0.1906172583500544
0,assigned risk scores,9.0,0.07852762813369434
0,adjacent normal tissues,9.0,0.09039139499266942
0,adjacent normal tissue,9.0,0.11436919122934341
0,diagnostic classifier based,8.5,0.22222079584995905
0,classify tissue slides,8.5,0.08022588863968849
0,tissue microarray images,8.333333333333334,0.1775288830200831
0,significantly stratify patients,8.25,0.2640812247991562
0,successfully distinguish hcc,8.0,0.01990586146712303
0,learning models derived,7.833333333333334,0.04134630194554726
0,predicting patients,5.75,0.2513232883065939
0,quantitative features,5.166666666666666,0.09172767959535122
0,image features,5.166666666666666,0.06642278097569942
0,based models,4.833333333333334,0.09678144007921219
0,histopathological slides,4.5,0.1503736600279808
0,survival outcomes,4.333333333333334,0.18590887635946274
0,statistical models,4.333333333333334,0.11060013622045517
0,slide images,4.333333333333334,0.03692284971475601
0,histopathological images,4.333333333333334,0.1540200039744377
0,hcc patients,4.25,0.4592966139316559
0,31 features,4.166666666666666,0.04349645599722862
0,surgical resection,4.0,0.38057055324316025
0,prognostic model,4.0,0.1844272967427969
0,learning methods,4.0,0.026072733104228973
0,histopathological slide,4.0,0.12079568207263947
0,hcc diagnosis,4.0,0.24688632786273956
0,findings suggest,4.0,0.12938952632248402
0,assist clinicians,4.0,0.21805593371391296
0,886 ).,4.0,0
0,predict patients,3.75,0.24415163323283195
0,extracted features,3.6666666666666665,0.027844730764627457
0,prognosis prediction,3.5,0.15420611947774887
0,auc 0,3.0,0.015688426792621613
0,survival,2.3333333333333335,0.13855862617492676
0,features,2.1666666666666665,0.04349645599722862
0,hcc,2.0,0
0,prognosis,1.5,0.23093095421791077
0,predict,1.5,0.029006652534008026
0,methods,1.5,0.024640876799821854
0,extracted,1.5,0.012193005532026291
0,auc,1.5,-0.016484811902046204
0,0,1.5,0.04786166548728943
0,used,1.0,0.010911919176578522
0,train,1.0,0.012325972318649292
0,total,1.0,0.003683900460600853
0,test,1.0,0.08394099026918411
0,surgery,1.0,0.3447723090648651
0,study,1.0,0.2376001477241516
0,shorter,1.0,0.08764592558145523
0,set,1.0,0.0029952004551887512
0,results,1.0,0.0652550756931305
0,random,1.0,-0.09545474499464035
0,objective,1.0,0.01818794757127762
0,moreover,1.0,0.01877431571483612
0,machine,1.0,0.04470905661582947
0,longer,1.0,0.0349513441324234
0,hepatectomy,1.0,0.32705748081207275
0,hematoxylin,1.0,0.20370984077453613
0,h,1.0,0.028560467064380646
0,eosin,1.0,0.23330606520175934
0,conclusions,1.0,0.07628431916236877
0,area,1.0,0.1299571692943573
0,analyze,1.0,0.0579666830599308
0,aim,1.0,0.040013544261455536
0,able,1.0,-0.006554350256919861
0,988,1.0,0
0,among people prescribed loop diuretics,18.0,0.10049626827239991
0,less common among individuals,16.333333333333332,0.07493497617542744
0,dimensional dementia assessment scale,16.0,0.08744572475552559
0,performed including 2494 people,15.5,0.10580221315224965
0,drug classes among people,15.5,0.11046043783426285
0,collected concerning drug use,14.166666666666666,0.04832139750942588
0,angiotensin ii receptor blockers,12.5,0.10373337659984827
0,people prescribed asa,10.5,0.07720055306951205
0,mineralocorticoid receptor antagonists,9.5,0.12379894157250722
0,two questionnaire surveys,9.0,0.0713474452495575
0,especially regarding adherence,9.0,0.07497867941856384
0,converting enzyme inhibitors,9.0,0.06566230580210686
0,associated factors within,9.0,0.06410927201310794
0,elderly people living,8.833333333333334,0.12953860312700272
0,cardiovascular drug treatment,8.833333333333332,0.3397956043481827
0,severe cognitive impairment,8.166666666666666,0.07753808796405792
0,increasing cognitive impairment,8.166666666666666,0.06519506002465884
0,"6 %, β",8.0,0.039079613983631134
0,cardiovascular agents used,7.666666666666666,0.19537448386351267
0,four different levels,7.5,0.0594781960050265
0,loop diuretics,6.166666666666666,0.08653094992041588
0,1654 people,5.5,0.09872020781040192
0,cognitive impairment,5.166666666666666,0.07019133120775223
0,four levels,5.0,0.05554237589240074
0,cardiovascular drugs,4.666666666666666,0.36892223358154297
0,treatment patterns,4.5,0.16428351402282715
0,different drugs,4.5,0.1152259036898613
0,cognitive function,4.5,0.11822796240448952
0,daily living,4.333333333333334,0.06507956236600876
0,significantly lower,4.0,0.10325782373547554
0,nursing homes,4.0,0.18970278091728687
0,northern sweden,4.0,0.07957284152507782
0,mddas ).,4.0,0
0,heart failure,4.0,0.2074820026755333
0,describe changes,4.0,-0.00932849571108818
0,atrial fibrillation,4.0,0.26550570130348206
0,2013 living,4.0,0.1055341437458992
0,results indicate,3.5,0.043764496222138405
0,4 %.,3.5,-8.371472358703613e-05
0,2013 compared,3.166666666666667,0.10162706673145294
0,diuretics,2.6666666666666665,0.21879620850086212
0,use,2.5,0.0033735278993844986
0,blockers,2.5,0.045741792768239975
0,angiotensin,2.5,0.20593181252479553
0,β,2.0,0.06373848021030426
0,used,2.0,0.010911919176578522
0,2013,1.6666666666666667,0
0,results,1.5,0.0652550756931305
0,compared,1.5,0.10162706673145294
0,4,1.5,-8.371472358703613e-05
0,warfarin,1.0,0.32206350564956665
0,using,1.0,-0.04173736274242401
0,study,1.0,0.2376001477241516
0,room,1.0,0.1170908510684967
0,relation,1.0,0.07857805490493774
0,purpose,1.0,-0.006926483474671841
0,proxy,1.0,0.006921097636222839
0,proportion,1.0,0.06724773347377777
0,prescription,1.0,0.16285577416419983
0,population,1.0,0.1400190144777298
0,pattern,1.0,0.04877403751015663
0,multi,1.0,0.048057474195957184
0,mras,1.0,0
0,methods,1.0,0.024640876799821854
0,increased,1.0,0.07228505611419678
0,improvement,1.0,0.12947404384613037
0,improved,1.0,0.0877273678779602
0,guidelines,1.0,0.12652070820331573
0,functioning,1.0,0.0729140043258667
0,effect,1.0,0.004295531194657087
0,data,1.0,0.1061776876449585
0,conclusion,1.0,0.03420025110244751
0,cognition,1.0,0.18422648310661316
0,arbs,1.0,0.026489917188882828
0,analyse,1.0,0
0,aim,1.0,0.040013544261455536
0,adl,1.0,0.0771344006061554
0,activities,1.0,0.02935326099395752
0,acei,1.0,0
0,8,1.0,-0.010438220575451851
0,45,1.0,0
0,41,1.0,0
0,37,1.0,0
0,36,1.0,0
0,2007,1.0,0
0,11,1.0,0
0,0,1.0,0.04786166548728943
0,highly controlled ubiquitous posttranslational modification,25.0,0.03599901720881462
0,clinically applied risk prediction scores,19.75,0.12173875272274018
0,based type 2 diabetes score,19.333333333333332,0.10231560468673706
0,glycans improve type 2 diabetes,19.0,0.12429139763116837
0,prospective european prospective investigation,16.0,0.07116947881877422
0,precisely targeted primary prevention,16.0,0.0851284060627222
0,"e ., myocardial infarction",16.0,0.19994248946507773
0,epic )- potsdam cohort,14.666666666666666,0.07331506907939911
0,finland cardiovascular risk study,14.25,0.2549746581353247
0,weighted c indices men,14.166666666666666,0.05404847953468561
0,glycan profiling may thus,14.083333333333334,0.036230096127837896
0,weighted c index 0,14.0,0.0424300255253911
0,glycan profiling integrates information,12.583333333333334,0.07811998389661312
0,weighted prediction scores,11.666666666666666,0.021261521925528843
0,type 2 diabetes,11.333333333333332,0.1285005733370781
0,american diabetes association,9.6,0.14200195716693997
0,verified incident cases,9.0,0.048442874724666275
0,nonlinear model building,9.0,0.04953139275312424
0,enzymatic protein glycosylation,9.0,0.1012729008992513
0,internal validation cohort,8.666666666666666,0.13578038911024728
0,baseline plasma samples,8.666666666666666,0.0941954863568147
0,validated machine learning,8.5,0.05224952474236488
0,2 years ).,8.233333333333334,0.041833942756056786
0,plasma protein n,7.833333333333332,0.07531461678445339
0,selected predictive n,7.0,0.062405203158656754
0,diabetes risk,6.85,0.25412674993276596
0,applied separately,5.5,0.02309310995042324
0,chromatographic profiling,5.333333333333334,0.08542603254318237
0,risk stratification,5.25,0.16070245951414108
0,cardiovascular diseases,5.0,0.40692125260829926
0,plasma n,4.833333333333333,0.07488869968801737
